initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.517,,,,,,,,,,,,,,2,n,1.483,0,1,4.017,1.5,,,,,,17.5608285,0,1.825111303,,,,,,,,,,,,,0,40,40,104,1,0.487721116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.396,,,,,,,,,,,,,,1,v,1.604,0,1,3.396,1,,,,,,28.94627214,0,2.701896413,,,,,,,,,,,,,0,41,41,111,1,0.515860759,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.615,,,,,,,,,,,,,,2,n,1.385,0,1,4.115,1.5,,,,,,27.93093084,0,0.050207531,,,,,,,,,,,,,0,42,42,83,1,0.920505936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.247,,,,,,,,,,,,,,2,v,1.753,11.61882862,0,3.247,1,,,,,,4.022743614,0,11.61882862,,,,,,,,,,,,,0,43,43,38,1,0.011499376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.901,,,,,,,,,,,,,,2,n,1.099,0,1,4.401,1.5,,,,,,24.35708027,0,2.738695417,,,,,,,,,,,,,0,44,44,114,1,0.466573634,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.835,,,,,,,,,,,,,,2,n,1.165,28.9381277,1,3.835,1,,,,,,28.9381277,0,2.663622024,,,,,,,,,,,,,0,45,45,103,1,0.519453367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.814,,,,,,,,,,,,,,2,n,1.186,26.4985979,1,3.814,1,,,,,,26.4985979,0,0.051324376,,,,,,,,,,,,,0,46,46,106,1,0.918747215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.518,,,,,,,,,,,,,,2,n,1.482,29.77342428,1,3.518,1,,,,,,29.77342428,0,2.838865588,,,,,,,,,,,,,0,47,47,57,1,0.510363415,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.348,,,,,,,,,,,,,,1,v,1.652,21.2188881,1,3.848,1.5,,,,,,21.2188881,0,2.067660742,,,,,,,,,,,,,0,48,48,107,1,0.50470775,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.245,,,,,,,,,,,,,,2,n,1.755,0,1,3.745,1.5,,,,,,27.4965044,0,2.461467004,,,,,,,,,,,,,0,49,49,36,1,0.526550878,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.35,,,,,,,,,,,,,,2,n,1.65,17.85020524,1,3.85,1.5,,,,,,17.85020524,0,2.058701084,,,,,,,,,,,,,0,50,50,25,1,0.459662216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,3.199,,,,,,,,,,,,,,1,v,0.801,27.2532142,1,4.199,1,,,,,,27.2532142,0,0.08089327,,,,,,,,,,,,,0,51,51,119,1,0.907091845,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,3.136,,,,,,,,,,,,,,2,n,0.864,0,1,4.636,1.5,,,,,,17.4320197,0,1.448620949,,,,,,,,,,,,,0,52,52,30,1,0.545178213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.937,,,,,,,,,,,,,,1,v,1.063,23.4214135,1,3.937,1,,,,,,23.4214135,0,2.485985001,,,,,,,,,,,,,0,53,53,81,1,0.482105905,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.698,,,,,,,,,,,,,,2,v,1.302,11.93550497,0,4.198,1.5,,,,,,14.20587264,0,11.93550497,,,,,,,,,,,,,0,54,54,21,1,0.041340301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.717,,,,,,,,,,,,,,1,v,1.283,0,1,4.217,1.5,,,,,,20.5726842,0,0.073558523,,,,,,,,,,,,,0,55,55,26,1,0.901008565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.031,,,,,,,,,,,,,,2,n,1.969,0,1,3.031,1,,,,,,11.08143071,0,1.207538756,,,,,,,,,,,,,0,56,56,84,1,0.475047453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,1.782,,,,,,,,,,,,,,2,n,2.218,0,1,2.782,1,,,,,,27.94544945,0,2.32030209,,,,,,,,,,,,,0,57,57,115,1,0.545390564,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.649,,,,,,,,,,,,,,2,n,1.351,20.31034258,1,3.649,1,,,,,,20.31034258,0,1.870404296,,,,,,,,,,,,,0,58,58,85,1,0.519325853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.548,,,,,,,,,,,,,,1,n,1.452,4.904872644,0,3.548,1,,,,,,4.698775357,0,4.904872644,,,,,,,,,,,,,0,59,59,75,1,0.028064484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.684,,,,,,,,,,,,,,2,v,1.316,11.6744431,0,4.184,1.5,,,,,,10.43004651,0,11.6744431,,,,,,,,,,,,,0,60,60,15,1,0.026176489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.667,,,,,,,,,,,,,,1,v,1.333,22.0050376,1,3.667,1,,,,,,22.0050376,0,2.257683666,,,,,,,,,,,,,0,61,61,4,1,0.491147312,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.048,,,,,,,,,,,,,,2,v,1.952,8.579385201,0,3.548,1.5,,,,,,14.11762686,0,8.579385201,,,,,,,,,,,,,0,62,62,60,1,0.073886959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,1.934,,,,,,,,,,,,,,1,n,2.066,7.646213173,0,2.934,1,,,,,,2.042350179,0,7.646213173,,,,,,,,,,,,,0,63,63,53,1,0.009522273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.016,,,,,,,,,,,,,,2,n,1.984,24.8002852,1,3.516,1.5,,,,,,24.8002852,0,0.071848086,,,,,,,,,,,,,0,64,64,16,1,0.90783559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.092,,,,,,,,,,,,,,1,n,1.908,8.42547829,0,3.092,1,,,,,,15.87668502,0,8.42547829,,,,,,,,,,,,,0,65,65,56,1,0.092099462,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.317,,,,,,,,,,,,,,1,v,1.683,7.534278541,1,3.817,1.5,,,,,,7.534278541,0,0.747140182,,,,,,,,,,,,,0,66,66,37,1,0.50012466,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.438,,,,,,,,,,,,,,1,v,1.562,0,1,3.938,1.5,,,,,,29.75778644,0,2.810531415,,,,,,,,,,,,,0,67,67,113,1,0.512824233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.833,,,,,,,,,,,,,,1,n,1.167,5.526483034,0,4.333,1.5,,,,,,9.725876653,0,5.526483034,,,,,,,,,,,,,0,68,68,44,1,0.082550696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.8,,,,,,,,,,,,,,2,n,1.2,0,1,4.3,1.5,,,,,,27.77179191,0,0.074524436,,,,,,,,,,,,,0,69,69,99,1,0.910114387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.632,,,,,,,,,,,,,,2,n,1.368,0,1,4.132,1.5,,,,,,24.57684014,0,0.061756244,,,,,,,,,,,,,0,70,70,68,1,0.911988903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.417,,,,,,,,,,,,,,2,n,1.583,0,1,3.917,1.5,,,,,,18.20422443,0,1.635040165,,,,,,,,,,,,,0,71,71,82,1,0.525708991,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.736,,,,,,,,,,,,,,1,v,1.264,22.72923833,1,3.736,1,,,,,,22.72923833,0,0.067170781,,,,,,,,,,,,,0,72,72,86,1,0.907226703,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.548,,,,,,,,,,,,,,2,n,1.452,0,1,3.548,1,,,,,,25.56803059,0,2.543951743,,,,,,,,,,,,,0,73,73,41,1,0.499247217,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.482,,,,,,,,,,,,,,2,n,1.518,26.36733703,1,3.482,1,,,,,,26.36733703,0,2.201057101,,,,,,,,,,,,,0,74,74,90,1,0.544064207,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.593,,,,,,,,,,,,,,2,n,1.407,0,1,3.593,1,,,,,,22.86604061,0,2.293289792,,,,,,,,,,,,,0,75,75,51,1,0.49715382,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.644,,,,,,,,,,,,,,2,n,1.356,0,1,4.144,1.5,,,,,,22.62475578,0,2.397643354,,,,,,,,,,,,,0,76,76,93,1,0.482527609,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.6,,,,,,,,,,,,,,1,v,1.4,13.96521039,1,4.1,1.5,,,,,,13.96521039,0,1.591282699,,,,,,,,,,,,,0,77,77,49,1,0.462956344,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.982,,,,,,,,,,,,,,1,v,1.018,21.00799273,1,3.982,1,,,,,,21.00799273,0,0.067969053,,,,,,,,,,,,,0,78,78,92,1,0.904360262,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.883,,,,,,,,,,,,,,2,n,1.117,0,1,4.383,1.5,,,,,,22.25959835,0,0.065383587,,,,,,,,,,,,,0,79,79,97,1,0.907413875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.511,,,,,,,,,,,,,,1,n,1.489,4.462262453,0,3.511,1,,,,,,0.192759042,0,4.462262453,,,,,,,,,,,,,0,80,80,52,1,0.003553223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.381,,,,,,,,,,,,,,2,n,1.619,0,1,3.881,1.5,,,,,,21.16780451,0,2.469465385,,,,,,,,,,,,,0,81,81,32,1,0.456531699,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.334,,,,,,,,,,,,,,2,n,1.666,27.37527992,1,3.834,1.5,,,,,,27.37527992,0,2.860319095,,,,,,,,,,,,,0,82,82,39,1,0.486304156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.363,,,,,,,,,,,,,,1,n,1.637,7.50753835,0,3.363,1,,,,,,2.231316635,0,7.50753835,,,,,,,,,,,,,0,83,83,29,1,0.010273427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,1.915,,,,,,,,,,,,,,2,n,2.085,0,1,3.415,1.5,,,,,,28.9323758,0,2.893007023,,,,,,,,,,,,,0,84,84,11,1,0.497943321,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.528,,,,,,,,,,,,,,1,n,1.472,5.683635938,0,4.028,1.5,,,,,,4.941039335,0,5.683635938,,,,,,,,,,,,,0,85,85,9,1,0.025481984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.714,,,,,,,,,,,,,,2,v,1.286,7.850775577,0,3.714,1,,,,,,4.622707531,0,7.850775577,,,,,,,,,,,,,0,86,86,6,1,0.017737407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.552,,,,,,,,,,,,,,1,n,1.448,3.877530383,0,4.052,1.5,,,,,,3.471484939,0,3.877530383,,,,,,,,,,,,,0,87,87,40,1,0.02623078,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.734,,,,,,,,,,,,,,1,v,1.266,21.17800335,1,3.734,1,,,,,,21.17800335,0,0.059830985,,,,,,,,,,,,,0,88,88,67,1,0.908594974,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.029,,,,,,,,,,,,,,2,n,1.971,9.012590634,1,3.029,1,,,,,,9.012590634,0,1.002188111,,,,,,,,,,,,,0,89,89,12,1,0.46958041,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.495,,,,,,,,,,,,,,2,n,1.505,28.68598705,1,3.995,1.5,,,,,,28.68598705,0,0.050674956,,,,,,,,,,,,,0,90,90,62,1,0.920905497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.753,,,,,,,,,,,,,,1,v,1.247,25.21882231,1,3.753,1,,,,,,25.21882231,0,0.085746782,,,,,,,,,,,,,0,91,91,64,1,0.90272076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,2.588,,,,,,,,,,,,,,2,n,1.412,19.5450126,1,3.588,1,,,,,,19.5450126,0,2.123581464,,,,,,,,,,,,,0,92,92,65,1,0.475836144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614d465852620924f85603c8,2022-09-08_13h27.45.602,CGTgamblingSpanTasks,2022.2.1,Win32,59.73715651,,,,,,,,1.629,,,,,,,,,,,,,,1,v,2.371,17.23907308,1,2.629,1,,,,,,17.23907308,0,2.055848574,,,,,,,,,,,,,0,93,93,66,1,0.450504458,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
