initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9658,,,,,,,,,,,,,,1,v,1.0342,0,1,3.9658,1,,,,,,19.5450126,0,2.123581464,,,,,,,,,,,,,0,38,38,65,1,0.475836144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9829,,,,,,,,,,,,,,1,v,1.0171,0,1,3.9829,1,,,,,,26.11188619,0,0.081942421,,,,,,,,,,,,,0,39,39,105,1,0.905343856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.2492,,,,,,,,,,,,,,1,v,0.7508,0,1,4.2492,1,,,,,,19.3050342,0,2.030232342,,,,,,,,,,,,,0,40,40,73,1,0.484573227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1659,,,,,,,,,,,,,,1,v,0.8341,21.2188881,1,4.6659,1.5,,,,,,21.2188881,0,2.067660742,,,,,,,,,,,,,0,41,41,107,1,0.50470775,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1826,,,,,,,,,,,,,,1,v,0.8174,0,1,4.1826,1,,,,,,21.03408097,0,2.208275162,,,,,,,,,,,,,0,42,42,0,1,0.485031246,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0405,,,,,,,,,,,,,,1,v,0.9595,27.53810185,1,4.0405,1,,,,,,27.53810185,0,0.097022401,,,,,,,,,,,,,0,43,43,50,1,0.901515865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1491,,,,,,,,,,,,,,2,n,0.8509,26.36733703,1,4.1491,1,,,,,,26.36733703,0,2.201057101,,,,,,,,,,,,,0,44,44,90,1,0.544064207,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.2426,,,,,,,,,,,,,,1,v,0.7574,25.21882231,1,4.7426,1.5,,,,,,25.21882231,0,0.085746782,,,,,,,,,,,,,0,45,45,64,1,0.90272076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.2827,,,,,,,,,,,,,,1,v,0.7173,27.60724521,1,4.2827,1,,,,,,27.60724521,0,0.088432325,,,,,,,,,,,,,0,46,46,17,1,0.904684186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9126,,,,,,,,,,,,,,1,v,1.0874,0,1,3.9126,1,,,,,,28.33977875,0,2.768313633,,,,,,,,,,,,,0,47,47,116,1,0.50406901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0659,,,,,,,,,,,,,,2,n,0.9341,0,1,4.5659,1.5,,,,,,23.4214135,0,2.485985001,,,,,,,,,,,,,0,48,48,81,1,0.482105905,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.2233,,,,,,,,,,,,,,1,v,0.7767,20.5726842,1,4.2233,1,,,,,,20.5726842,0,0.073558523,,,,,,,,,,,,,0,49,49,26,1,0.901008565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9992,,,,,,,,,,,,,,2,v,1.0008,7.646213173,0,4.4992,1.5,,,,,,2.042350179,0,7.646213173,,,,,,,,,,,,,0,50,50,53,1,0.009522273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.6774,,,,,,,,,,,,,,2,n,1.3226,0,1,3.6774,1,,,,,,17.85020524,0,2.058701084,,,,,,,,,,,,,0,51,51,25,1,0.459662216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.5993,,,,,,,,,,,,,,2,n,1.4007,0,1,3.5993,1,,,,,,17.92584289,0,1.878232496,,,,,,,,,,,,,0,52,52,5,1,0.485559263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,1.6824,,,,,,,,,,,,,,2,v,2.3176,6.781500919,0,3.1824,1.5,,,,,,8.363821911,0,6.781500919,,,,,,,,,,,,,0,53,53,61,1,0.044227959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0968,,,,,,,,,,,,,,2,v,0.9032,10.31611309,0,4.5968,1.5,,,,,,19.30622782,0,10.31611309,,,,,,,,,,,,,0,54,54,1,1,0.091105656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.162,,,,,,,,,,,,,,1,v,0.838,0,1,4.162,1,,,,,,13.96521039,0,1.591282699,,,,,,,,,,,,,0,55,55,49,1,0.462956344,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.6469,,,,,,,,,,,,,,1,n,1.3531,8.42547829,0,4.1469,1.5,,,,,,15.87668502,0,8.42547829,,,,,,,,,,,,,0,56,56,56,1,0.092099462,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9284,,,,,,,,,,,,,,2,n,1.0716,0,1,4.4284,1.5,,,,,,27.39221343,0,2.743407746,,,,,,,,,,,,,0,57,57,47,1,0.49752044,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.8165,,,,,,,,,,,,,,2,n,1.1835,20.31034258,1,3.8165,1,,,,,,20.31034258,0,1.870404296,,,,,,,,,,,,,0,58,58,85,1,0.519325853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.8302,,,,,,,,,,,,,,1,v,1.1698,0,1,4.3302,1.5,,,,,,27.77179191,0,0.074524436,,,,,,,,,,,,,0,59,59,99,1,0.910114387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1494,,,,,,,,,,,,,,1,v,0.8506,13.84410806,1,4.1494,1,,,,,,13.84410806,0,1.535873964,,,,,,,,,,,,,0,60,60,88,1,0.470209002,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0665,,,,,,,,,,,,,,2,n,0.9335,24.8002852,1,4.5665,1.5,,,,,,24.8002852,0,0.071848086,,,,,,,,,,,,,0,61,61,16,1,0.90783559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.2992,,,,,,,,,,,,,,2,n,0.7008,0,1,4.2992,1,,,,,,28.68598705,0,0.050674956,,,,,,,,,,,,,0,62,62,62,1,0.920905497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.4827,,,,,,,,,,,,,,2,n,1.5173,28.13634754,1,3.9827,1.5,,,,,,28.13634754,0,2.532806323,,,,,,,,,,,,,0,63,63,28,1,0.525136524,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9649,,,,,,,,,,,,,,1,v,1.0351,0,1,3.9649,1,,,,,,7.534278541,0,0.747140182,,,,,,,,,,,,,0,64,64,37,1,0.50012466,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.082,,,,,,,,,,,,,,2,n,0.918,0,1,4.582,1.5,,,,,,24.66627941,0,2.765426402,,,,,,,,,,,,,0,65,65,24,1,0.467360588,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.6116,,,,,,,,,,,,,,1,n,1.3884,4.904872644,0,3.6116,1,,,,,,4.698775357,0,4.904872644,,,,,,,,,,,,,0,66,66,75,1,0.028064484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.4156,,,,,,,,,,,,,,1,n,1.5844,11.35147481,0,3.4156,1,,,,,,17.67865084,0,11.35147481,,,,,,,,,,,,,0,67,67,91,1,0.067304606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9328,,,,,,,,,,,,,,1,v,1.0672,0,1,3.9328,1,,,,,,28.9381277,0,2.663622024,,,,,,,,,,,,,0,68,68,103,1,0.519453367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.5494,,,,,,,,,,,,,,1,n,1.4506,11.6744431,0,4.0494,1.5,,,,,,10.43004651,0,11.6744431,,,,,,,,,,,,,0,69,69,15,1,0.026176489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.3993,,,,,,,,,,,,,,2,v,1.6007,11.42134125,0,3.3993,1,,,,,,12.9904115,0,11.42134125,,,,,,,,,,,,,0,70,70,118,1,0.037876033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0095,,,,,,,,,,,,,,1,v,0.9905,25.56803059,1,4.5095,1.5,,,,,,25.56803059,0,2.543951743,,,,,,,,,,,,,0,71,71,41,1,0.499247217,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.3783,,,,,,,,,,,,,,1,v,1.6217,26.4985979,1,3.8783,1.5,,,,,,26.4985979,0,0.051324376,,,,,,,,,,,,,0,72,72,106,1,0.918747215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.1789,,,,,,,,,,,,,,2,n,1.8211,0,1,3.6789,1.5,,,,,,13.4287264,0,1.317368801,,,,,,,,,,,,,0,73,73,100,1,0.502953125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1824,,,,,,,,,,,,,,1,n,0.8176,7.50753835,0,4.6824,1.5,,,,,,2.231316635,0,7.50753835,,,,,,,,,,,,,0,74,74,29,1,0.010273427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.7488,,,,,,,,,,,,,,1,v,1.2512,0,1,3.7488,1,,,,,,27.88092897,0,2.771762788,,,,,,,,,,,,,0,75,75,117,1,0.499466648,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.3658,,,,,,,,,,,,,,1,v,1.6342,28.94627214,1,3.8658,1.5,,,,,,28.94627214,0,2.701896413,,,,,,,,,,,,,0,76,76,111,1,0.515860759,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9479,,,,,,,,,,,,,,1,v,1.0521,0,1,4.4479,1.5,,,,,,23.24777057,0,2.003482335,,,,,,,,,,,,,0,77,77,59,1,0.536135174,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,1.7652,,,,,,,,,,,,,,2,v,2.2348,4.462262453,0,3.2652,1.5,,,,,,0.192759042,0,4.462262453,,,,,,,,,,,,,0,78,78,52,1,0.003553223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1262,,,,,,,,,,,,,,2,n,0.8738,0,1,4.1262,1,,,,,,8.670591867,0,1.025847652,,,,,,,,,,,,,0,79,79,18,1,0.452680459,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.3392,,,,,,,,,,,,,,2,n,0.6608,0,1,4.8392,1.5,,,,,,25.0707644,0,0.067651625,,,,,,,,,,,,,0,80,80,70,1,0.909952349,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1992,,,,,,,,,,,,,,1,v,0.8008,0,1,4.6992,1.5,,,,,,27.37527992,0,2.860319095,,,,,,,,,,,,,0,81,81,39,1,0.486304156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1412,,,,,,,,,,,,,,2,n,0.8588,0,1,4.6412,1.5,,,,,,27.94544945,0,2.32030209,,,,,,,,,,,,,0,82,82,115,1,0.545390564,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.0456,,,,,,,,,,,,,,1,v,0.9544,28.9323758,1,4.5456,1.5,,,,,,28.9323758,0,2.893007023,,,,,,,,,,,,,0,83,83,11,1,0.497943321,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.9745,,,,,,,,,,,,,,1,v,1.0255,0,1,3.9745,1,,,,,,10.05300841,0,8.512335864,,,,,,,,,,,,,0,84,84,74,1,0.040729225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.2496,,,,,,,,,,,,,,2,n,0.7504,22.87092517,1,4.7496,1.5,,,,,,22.87092517,0,0.059276504,,,,,,,,,,,,,0,85,85,27,1,0.911114935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.8996,,,,,,,,,,,,,,2,n,1.1004,0,1,4.3996,1.5,,,,,,23.59556381,0,2.464662219,,,,,,,,,,,,,0,86,86,22,1,0.486383205,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.6776,,,,,,,,,,,,,,2,n,1.3224,19.58698544,1,3.6776,1,,,,,,19.58698544,0,9.936178001,,,,,,,,,,,,,0,87,87,77,1,0.098812204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,2.7785,,,,,,,,,,,,,,1,v,1.2215,0,1,4.2785,1.5,,,,,,15.73000491,0,8.830252162,,,,,,,,,,,,,0,88,88,95,1,0.084193143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.1309,,,,,,,,,,,,,,2,n,0.8691,0,1,4.6309,1.5,,,,,,22.86604061,0,2.293289792,,,,,,,,,,,,,0,89,89,51,1,0.49715382,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6102261419c471b68458a7b4,2022-09-08_11h50.27.103,CGTgamblingSpanTasks,2022.2.1,Win32,59.94485074,,,,,,,,3.2158,,,,,,,,,,,,,,1,v,0.7842,21.48443242,1,4.2158,1,,,,,,21.48443242,0,2.229247341,,,,,,,,,,,,,0,90,90,63,1,0.488155912,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
